local_time,ros_time_sec,trial_id,answer,is_correct,source,response_time_ms,word,ink,ground_truth,phase,screen,task,topic,raw_message
2026-05-11T18:35:30.099,1778492130.099661589,27,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/result,true
2026-05-11T18:35:31.344,1778492131.344431877,28,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T18:35:31.344,1778492131.344892979,28,true,true,simple_bool,,green,blue,green,word_4colors,3,read_word,/stroop/result,true
2026-05-11T18:35:31.351,1778492131.351283312,28,true,true,manager,715,green,blue,green,word_4colors,3,read_word,/stroop/answer_detail,id=28;answer=true;source=manager;response_time_ms=715;word=green;ink=blue;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-11T18:35:32.529,1778492132.529706717,29,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T18:35:32.530,1778492132.530579567,29,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/result,true
2026-05-11T18:35:32.532,1778492132.532733917,29,true,true,manager,700,black,green,black,word_4colors,3,read_word,/stroop/answer_detail,id=29;answer=true;source=manager;response_time_ms=700;word=black;ink=green;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-11T18:35:33.648,1778492133.648287058,30,true,true,manager,618,blue,black,blue,word_4colors,3,read_word,/stroop/answer_detail,id=30;answer=true;source=manager;response_time_ms=618;word=blue;ink=black;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-11T18:35:33.649,1778492133.649281502,30,true,true,simple_bool,,blue,black,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T18:35:33.650,1778492133.650792360,30,true,true,simple_bool,,blue,black,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-11T18:35:40.613,1778492140.613272190,31,false,false,manager,1106,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=31;answer=false;source=manager;response_time_ms=1106;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-11T18:35:40.615,1778492140.615027189,31,false,false,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/answer,false
2026-05-11T18:35:40.616,1778492140.616257906,31,false,false,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/result,false
2026-05-11T18:35:41.625,1778492141.625465870,32,false,false,manager,918,blue,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=32;answer=false;source=manager;response_time_ms=918;word=blue;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-11T18:35:41.626,1778492141.626162529,32,false,false,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/answer,false
2026-05-11T18:35:41.627,1778492141.627904654,32,false,false,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/result,false
2026-05-11T18:35:42.718,1778492142.718744755,33,false,false,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,false
2026-05-11T18:35:42.719,1778492142.719172955,33,false,false,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,false
2026-05-11T18:35:42.721,1778492142.721977711,33,false,false,manager,811,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=33;answer=false;source=manager;response_time_ms=811;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-11T18:35:43.830,1778492143.830955505,34,false,false,manager,723,blue,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=34;answer=false;source=manager;response_time_ms=723;word=blue;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-11T18:35:43.831,1778492143.831749678,34,false,false,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/answer,false
2026-05-11T18:35:43.833,1778492143.833427429,34,false,false,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/result,false
2026-05-11T18:35:45.269,1778492145.269091129,35,false,false,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/answer,false
2026-05-11T18:35:45.271,1778492145.271060228,35,false,false,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/result,false
2026-05-11T18:35:45.272,1778492145.272096157,35,false,false,manager,960,red,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=35;answer=false;source=manager;response_time_ms=960;word=red;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-11T18:35:46.338,1778492146.338491678,36,false,false,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/answer,false
2026-05-11T18:35:46.338,1778492146.338922501,36,false,false,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/result,false
2026-05-11T18:35:46.339,1778492146.339315414,36,false,false,manager,829,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=36;answer=false;source=manager;response_time_ms=829;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-11T18:35:47.440,1778492147.440961599,37,false,false,manager,731,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=37;answer=false;source=manager;response_time_ms=731;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-11T18:35:47.441,1778492147.441398382,37,false,false,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/answer,false
2026-05-11T18:35:47.443,1778492147.443006039,37,false,false,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/result,false
2026-05-11T18:35:48.717,1778492148.717367172,38,false,false,manager,807,blue,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=38;answer=false;source=manager;response_time_ms=807;word=blue;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-11T18:35:48.717,1778492148.717866898,38,false,false,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/answer,false
2026-05-11T18:35:48.719,1778492148.719829798,38,false,false,simple_bool,,blue,green,green,color_4colors,3,read_color,/stroop/result,false
2026-05-11T18:35:49.982,1778492149.982038498,39,false,false,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,false
2026-05-11T18:35:49.982,1778492149.982745886,39,false,false,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,false
2026-05-11T18:35:49.984,1778492149.984487534,39,false,false,manager,871,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=39;answer=false;source=manager;response_time_ms=871;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-11T18:35:51.328,1778492151.328432322,40,false,false,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/answer,false
2026-05-11T18:35:51.329,1778492151.328929424,40,false,false,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/result,false
2026-05-11T18:35:51.331,1778492151.331003189,40,false,false,manager,1017,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=40;answer=false;source=manager;response_time_ms=1017;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-11T18:35:52.420,1778492152.420130253,41,false,false,manager,907,red,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=41;answer=false;source=manager;response_time_ms=907;word=red;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-11T18:35:52.422,1778492152.422513247,41,false,false,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/answer,false
2026-05-11T18:35:52.422,1778492152.422786474,41,false,false,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/result,false
2026-05-11T18:35:53.833,1778492153.833567858,42,false,false,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/answer,false
2026-05-11T18:35:53.833,1778492153.833957911,42,false,false,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/result,false
2026-05-11T18:35:53.834,1778492153.834319830,42,false,false,manager,1121,green,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=42;answer=false;source=manager;response_time_ms=1121;word=green;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-11T18:35:54.742,1778492154.742208004,43,false,false,manager,829,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=43;answer=false;source=manager;response_time_ms=829;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-11T18:35:54.744,1778492154.744359732,43,false,false,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,false
2026-05-11T18:35:54.744,1778492154.744827509,43,false,false,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,false
2026-05-11T18:35:55.924,1778492155.924913406,44,false,false,manager,810,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=44;answer=false;source=manager;response_time_ms=810;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-11T18:35:55.927,1778492155.927143335,44,false,false,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,false
2026-05-11T18:35:55.927,1778492155.927919388,44,false,false,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,false
2026-05-11T18:35:57.144,1778492157.144655228,45,false,false,manager,830,green,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=45;answer=false;source=manager;response_time_ms=830;word=green;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-11T18:35:57.145,1778492157.145096779,45,false,false,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/answer,false
2026-05-11T18:35:57.148,1778492157.148172855,45,false,false,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/result,false
2026-05-11T18:36:04.287,1778492164.287700891,46,false,false,timeout,1500,pink,black,pink,word_6colors,3,read_word,/stroop/answer_detail,id=46;answer=false;source=timeout;response_time_ms=1500;word=pink;ink=black;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-11T18:36:04.289,1778492164.289549589,47,false,false,simple_bool,,orange,black,orange,word_6colors,3,read_word,/stroop/answer,false
2026-05-11T18:36:04.290,1778492164.290814877,47,false,false,simple_bool,,orange,black,orange,word_6colors,3,read_word,/stroop/result,false
2026-05-11T18:36:04.435,1778492164.435045958,47,true,true,manager,647,orange,black,orange,word_6colors,3,read_word,/stroop/answer_detail,id=47;answer=true;source=manager;response_time_ms=647;word=orange;ink=black;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-11T18:36:04.436,1778492164.436416149,47,true,true,simple_bool,,orange,black,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T18:36:04.437,1778492164.437868357,47,true,true,simple_bool,,orange,black,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-11T18:36:05.122,1778492165.122046471,48,true,true,manager,333,black,red,black,word_6colors,3,read_word,/stroop/answer_detail,id=48;answer=true;source=manager;response_time_ms=333;word=black;ink=red;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-11T18:36:05.124,1778492165.124388695,48,true,true,simple_bool,,black,red,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T18:36:05.125,1778492165.124987364,48,true,true,simple_bool,,black,red,black,word_6colors,3,read_word,/stroop/result,true
2026-05-11T18:36:06.194,1778492166.194884062,49,true,true,manager,406,blue,red,blue,word_6colors,3,read_word,/stroop/answer_detail,id=49;answer=true;source=manager;response_time_ms=406;word=blue;ink=red;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-11T18:36:06.197,1778492166.197186708,49,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T18:36:06.197,1778492166.197797537,49,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-11T18:36:08.288,1778492168.288775682,50,false,false,timeout,1500,green,black,green,word_6colors,3,read_word,/stroop/answer_detail,id=50;answer=false;source=timeout;response_time_ms=1500;word=green;ink=black;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-11T18:36:08.289,1778492168.289477825,51,false,false,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/answer,false
2026-05-11T18:36:08.291,1778492168.291850090,51,false,false,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/result,false
2026-05-11T18:36:08.431,1778492168.431433201,51,true,true,manager,642,red,blue,red,word_6colors,3,read_word,/stroop/answer_detail,id=51;answer=true;source=manager;response_time_ms=642;word=red;ink=blue;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-11T18:36:08.433,1778492168.433547497,51,true,true,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T18:36:08.434,1778492168.434247732,51,true,true,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/result,true
2026-05-11T18:36:09.295,1778492169.295908689,52,true,true,manager,506,orange,black,orange,word_6colors,3,read_word,/stroop/answer_detail,id=52;answer=true;source=manager;response_time_ms=506;word=orange;ink=black;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-11T18:36:09.297,1778492169.297168016,52,true,true,simple_bool,,orange,black,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T18:36:09.298,1778492169.298377991,52,true,true,simple_bool,,orange,black,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-11T18:36:10.622,1778492170.622882843,53,true,true,manager,833,green,black,green,word_6colors,3,read_word,/stroop/answer_detail,id=53;answer=true;source=manager;response_time_ms=833;word=green;ink=black;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-11T18:36:10.624,1778492170.624314070,53,true,true,simple_bool,,green,black,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T18:36:10.625,1778492170.625896215,53,true,true,simple_bool,,green,black,green,word_6colors,3,read_word,/stroop/result,true
2026-05-11T18:36:11.800,1778492171.800868034,54,true,true,manager,1010,blue,pink,blue,word_6colors,3,read_word,/stroop/answer_detail,id=54;answer=true;source=manager;response_time_ms=1010;word=blue;ink=pink;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-11T18:36:11.801,1778492171.801669836,55,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T18:36:11.802,1778492171.802200556,55,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/result,true
2026-05-11T18:36:12.637,1778492172.637712955,55,true,true,manager,846,black,blue,black,word_6colors,3,read_word,/stroop/answer_detail,id=55;answer=true;source=manager;response_time_ms=846;word=black;ink=blue;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-11T18:36:12.640,1778492172.640089750,55,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T18:36:12.640,1778492172.640685797,55,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/result,true
2026-05-11T18:36:13.821,1778492173.821729660,57,true,true,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T18:36:13.822,1778492173.822642565,57,true,true,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-11T18:36:13.823,1778492173.823355675,56,true,true,manager,1029,red,orange,red,word_6colors,3,read_word,/stroop/answer_detail,id=56;answer=true;source=manager;response_time_ms=1029;word=red;ink=orange;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-11T18:36:14.697,1778492174.697383881,57,true,true,manager,905,pink,orange,pink,word_6colors,3,read_word,/stroop/answer_detail,id=57;answer=true;source=manager;response_time_ms=905;word=pink;ink=orange;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-11T18:36:14.699,1778492174.699738026,57,true,true,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T18:36:14.700,1778492174.700409651,57,true,true,simple_bool,,pink,orange,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-11T18:36:15.585,1778492175.585863113,58,true,true,manager,792,black,blue,black,word_6colors,3,read_word,/stroop/answer_detail,id=58;answer=true;source=manager;response_time_ms=792;word=black;ink=blue;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-11T18:36:15.587,1778492175.587449312,58,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T18:36:15.589,1778492175.589003563,58,true,true,simple_bool,,black,blue,black,word_6colors,3,read_word,/stroop/result,true
2026-05-11T18:36:16.502,1778492176.502511978,59,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T18:36:16.504,1778492176.503973007,59,true,true,simple_bool,,pink,green,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-11T18:36:16.505,1778492176.505639791,59,true,true,manager,708,pink,green,pink,word_6colors,3,read_word,/stroop/answer_detail,id=59;answer=true;source=manager;response_time_ms=708;word=pink;ink=green;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-11T18:36:17.415,1778492177.415933609,60,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T18:36:17.417,1778492177.417847633,60,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/result,true
2026-05-11T18:36:17.418,1778492177.418826342,60,true,true,manager,621,green,red,green,word_6colors,3,read_word,/stroop/answer_detail,id=60;answer=true;source=manager;response_time_ms=621;word=green;ink=red;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-11T18:36:24.328,1778492184.328180790,61,true,true,manager,1259,red,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=61;answer=true;source=manager;response_time_ms=1259;word=red;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-11T18:36:24.330,1778492184.330121994,62,true,true,simple_bool,,pink,black,black,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T18:36:24.331,1778492184.331024885,62,true,true,simple_bool,,pink,black,black,color_6colors,3,read_color,/stroop/result,true
2026-05-11T18:36:25.308,1778492185.308909655,63,true,true,simple_bool,,green,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T18:36:25.309,1778492185.309805393,63,true,true,simple_bool,,green,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-11T18:36:25.311,1778492185.311485529,62,true,true,manager,1240,pink,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=62;answer=true;source=manager;response_time_ms=1240;word=pink;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-11T18:36:26.464,1778492186.464507341,64,true,true,simple_bool,,orange,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T18:36:26.465,1778492186.465275526,64,true,true,simple_bool,,orange,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-11T18:36:26.467,1778492186.467163324,63,true,true,manager,1395,green,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=63;answer=true;source=manager;response_time_ms=1395;word=green;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-11T18:36:27.570,1778492187.570073843,65,false,false,simple_bool,,black,blue,blue,color_6colors,3,read_color,/stroop/answer,false
2026-05-11T18:36:27.570,1778492187.570484877,65,false,false,simple_bool,,black,blue,blue,color_6colors,3,read_color,/stroop/result,false
2026-05-11T18:36:27.570,1778492187.570869207,64,false,false,timeout,1500,orange,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=64;answer=false;source=timeout;response_time_ms=1500;word=orange;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-11T18:36:28.571,1778492188.571030378,66,false,false,simple_bool,,green,orange,orange,color_6colors,3,read_color,/stroop/answer,false
2026-05-11T18:36:28.572,1778492188.572251081,65,false,false,timeout,1500,black,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=65;answer=false;source=timeout;response_time_ms=1500;word=black;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-11T18:36:28.574,1778492188.574318409,66,false,false,simple_bool,,green,orange,orange,color_6colors,3,read_color,/stroop/result,false
2026-05-11T18:36:28.923,1778492188.923494101,66,true,true,simple_bool,,green,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T18:36:28.924,1778492188.924703598,66,true,true,simple_bool,,green,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-11T18:36:28.926,1778492188.926161289,66,true,true,manager,852,green,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=66;answer=true;source=manager;response_time_ms=852;word=green;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-11T18:36:30.572,1778492190.572404146,67,false,false,timeout,1500,green,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=67;answer=false;source=timeout;response_time_ms=1500;word=green;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-11T18:36:30.572,1778492190.572933435,68,false,false,simple_bool,,black,red,red,color_6colors,3,read_color,/stroop/answer,false
2026-05-11T18:36:30.575,1778492190.575159073,68,false,false,simple_bool,,black,red,red,color_6colors,3,read_color,/stroop/result,false
2026-05-11T18:36:31.410,1778492191.410663605,68,true,true,manager,1337,black,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=68;answer=true;source=manager;response_time_ms=1337;word=black;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-11T18:36:31.411,1778492191.411255836,69,true,true,simple_bool,,pink,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T18:36:31.412,1778492191.412298441,69,true,true,simple_bool,,pink,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-11T18:36:32.574,1778492192.574023962,69,false,false,timeout,1500,pink,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=69;answer=false;source=timeout;response_time_ms=1500;word=pink;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-11T18:36:32.575,1778492192.575222254,70,false,false,simple_bool,,pink,black,black,color_6colors,3,read_color,/stroop/answer,false
