local_time,ros_time_sec,trial_id,answer,is_correct,source,response_time_ms,word,ink,ground_truth,phase,screen,task,topic,raw_message
2026-05-13T19:03:10.490,1778666590.489952326,25,true,true,simple_bool,,black,red,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T19:03:10.491,1778666590.491789103,25,true,true,manager,918,black,red,black,word_4colors,3,read_word,/stroop/answer_detail,id=25;answer=true;source=manager;response_time_ms=918;word=black;ink=red;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T19:03:11.681,1778666591.681257963,26,true,true,simple_bool,,green,black,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:11.682,1778666591.682648659,26,true,true,simple_bool,,green,black,green,word_4colors,3,read_word,/stroop/result,true
2026-05-13T19:03:11.683,1778666591.683904648,26,true,true,manager,910,green,black,green,word_4colors,3,read_word,/stroop/answer_detail,id=26;answer=true;source=manager;response_time_ms=910;word=green;ink=black;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-13T19:03:12.950,1778666592.950880289,27,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:12.952,1778666592.952098608,27,true,true,simple_bool,,blue,green,blue,word_4colors,3,read_word,/stroop/result,true
2026-05-13T19:03:12.953,1778666592.953517437,27,true,true,manager,979,blue,green,blue,word_4colors,3,read_word,/stroop/answer_detail,id=27;answer=true;source=manager;response_time_ms=979;word=blue;ink=green;ground_truth=blue;phase=word_4colors;screen=3;task=read_word
2026-05-13T19:03:14.188,1778666594.188162804,28,true,true,simple_bool,,green,red,green,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:14.189,1778666594.189372063,28,true,true,simple_bool,,green,red,green,word_4colors,3,read_word,/stroop/result,true
2026-05-13T19:03:14.190,1778666594.190647602,28,true,true,manager,1016,green,red,green,word_4colors,3,read_word,/stroop/answer_detail,id=28;answer=true;source=manager;response_time_ms=1016;word=green;ink=red;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-13T19:03:15.479,1778666595.479834318,29,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:15.480,1778666595.480826378,29,true,true,simple_bool,,black,green,black,word_4colors,3,read_word,/stroop/result,true
2026-05-13T19:03:15.481,1778666595.481891870,29,true,true,manager,1107,black,green,black,word_4colors,3,read_word,/stroop/answer_detail,id=29;answer=true;source=manager;response_time_ms=1107;word=black;ink=green;ground_truth=black;phase=word_4colors;screen=3;task=read_word
2026-05-13T19:03:16.630,1778666596.630919695,30,true,true,simple_bool,,red,green,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:16.632,1778666596.632345915,30,true,true,simple_bool,,red,green,red,word_4colors,3,read_word,/stroop/result,true
2026-05-13T19:03:16.634,1778666596.633962393,30,true,true,manager,1057,red,green,red,word_4colors,3,read_word,/stroop/answer_detail,id=30;answer=true;source=manager;response_time_ms=1057;word=red;ink=green;ground_truth=red;phase=word_4colors;screen=3;task=read_word
2026-05-13T19:03:22.964,1778666602.964371443,31,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T19:03:22.965,1778666602.965770721,31,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T19:03:22.967,1778666602.967520475,31,true,true,manager,1173,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=31;answer=true;source=manager;response_time_ms=1173;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T19:03:24.055,1778666604.055701733,32,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T19:03:24.056,1778666604.056785107,32,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T19:03:24.058,1778666604.058065653,32,true,true,manager,1063,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=32;answer=true;source=manager;response_time_ms=1063;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T19:03:25.230,1778666605.230316877,33,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T19:03:25.231,1778666605.231867790,33,true,true,simple_bool,,blue,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T19:03:25.233,1778666605.233337164,33,true,true,manager,1037,blue,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=33;answer=true;source=manager;response_time_ms=1037;word=blue;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T19:03:26.445,1778666606.445822477,34,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T19:03:26.446,1778666606.446882963,34,true,true,manager,1052,green,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=34;answer=true;source=manager;response_time_ms=1052;word=green;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T19:03:26.447,1778666606.447784662,34,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T19:03:27.674,1778666607.674280405,35,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T19:03:27.676,1778666607.676066875,35,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T19:03:27.677,1778666607.677517414,35,true,true,manager,1080,red,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=35;answer=true;source=manager;response_time_ms=1080;word=red;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T19:03:28.842,1778666608.842358351,36,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T19:03:28.844,1778666608.843994379,36,true,true,simple_bool,,red,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T19:03:28.845,1778666608.845081329,36,true,true,manager,1047,red,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=36;answer=true;source=manager;response_time_ms=1047;word=red;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T19:03:30.061,1778666610.061283827,37,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T19:03:30.062,1778666610.062730312,37,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T19:03:30.064,1778666610.063977480,37,true,true,manager,1065,red,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=37;answer=true;source=manager;response_time_ms=1065;word=red;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T19:03:31.261,1778666611.261740208,38,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T19:03:31.262,1778666611.262908459,38,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-13T19:03:31.264,1778666611.264174461,38,true,true,manager,1065,blue,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=38;answer=true;source=manager;response_time_ms=1065;word=blue;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T19:03:32.499,1778666612.499361753,39,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T19:03:32.500,1778666612.500441551,39,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T19:03:32.502,1778666612.502305269,39,true,true,manager,1102,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=39;answer=true;source=manager;response_time_ms=1102;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T19:03:33.810,1778666613.810801029,41,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T19:03:33.811,1778666613.811724186,41,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T19:03:33.812,1778666613.812821865,40,true,true,manager,1213,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=40;answer=true;source=manager;response_time_ms=1213;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T19:03:34.995,1778666614.995321274,41,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T19:03:34.996,1778666614.996386766,41,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-13T19:03:34.998,1778666614.998177052,41,true,true,manager,1197,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=41;answer=true;source=manager;response_time_ms=1197;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-13T19:03:36.114,1778666616.114187479,42,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T19:03:36.115,1778666616.115645647,42,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T19:03:36.116,1778666616.116677761,42,true,true,manager,1115,green,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=42;answer=true;source=manager;response_time_ms=1115;word=green;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T19:03:37.606,1778666617.605944633,44,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T19:03:37.607,1778666617.607181072,44,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T19:03:37.608,1778666617.608406067,43,true,true,manager,1406,green,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=43;answer=true;source=manager;response_time_ms=1406;word=green;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-13T19:03:38.525,1778666618.525086164,44,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T19:03:38.526,1778666618.526177645,44,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-13T19:03:38.527,1778666618.527568102,44,true,true,manager,1125,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=44;answer=true;source=manager;response_time_ms=1125;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-13T19:03:39.571,1778666619.571505547,45,true,true,manager,971,green,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=45;answer=true;source=manager;response_time_ms=971;word=green;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-13T19:03:39.572,1778666619.572618008,45,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-13T19:03:39.573,1778666619.573630333,45,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-13T19:03:46.243,1778666626.243442059,47,true,true,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:46.245,1778666626.245934486,47,true,true,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-13T19:03:46.247,1778666626.247374058,46,true,true,manager,1428,orange,pink,orange,word_6colors,3,read_word,/stroop/answer_detail,id=46;answer=true;source=manager;response_time_ms=1428;word=orange;ink=pink;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T19:03:46.976,1778666626.976639271,48,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:46.977,1778666626.977561951,48,true,true,simple_bool,,green,red,green,word_6colors,3,read_word,/stroop/result,true
2026-05-13T19:03:46.978,1778666626.978701830,47,true,true,manager,1160,pink,red,pink,word_6colors,3,read_word,/stroop/answer_detail,id=47;answer=true;source=manager;response_time_ms=1160;word=pink;ink=red;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T19:03:47.855,1778666627.855264425,49,true,true,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:47.856,1778666627.856570482,49,true,true,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/result,true
2026-05-13T19:03:47.858,1778666627.858089209,48,true,true,manager,1038,green,red,green,word_6colors,3,read_word,/stroop/answer_detail,id=48;answer=true;source=manager;response_time_ms=1038;word=green;ink=red;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T19:03:48.996,1778666628.996467113,50,true,true,simple_bool,,black,green,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:48.997,1778666628.997834921,50,true,true,simple_bool,,black,green,black,word_6colors,3,read_word,/stroop/result,true
2026-05-13T19:03:48.999,1778666628.999572754,49,true,true,manager,1178,red,blue,red,word_6colors,3,read_word,/stroop/answer_detail,id=49;answer=true;source=manager;response_time_ms=1178;word=red;ink=blue;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T19:03:49.849,1778666629.849131823,51,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:49.850,1778666629.850512266,51,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-13T19:03:49.853,1778666629.853024244,50,true,true,manager,1031,black,green,black,word_6colors,3,read_word,/stroop/answer_detail,id=50;answer=true;source=manager;response_time_ms=1031;word=black;ink=green;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T19:03:50.956,1778666630.956701756,52,true,true,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:50.958,1778666630.958046198,52,true,true,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T19:03:50.959,1778666630.959171057,51,true,true,manager,1137,blue,red,blue,word_6colors,3,read_word,/stroop/answer_detail,id=51;answer=true;source=manager;response_time_ms=1137;word=blue;ink=red;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-13T19:03:51.740,1778666631.740761280,52,true,true,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:51.742,1778666631.742231607,52,true,true,manager,921,orange,red,orange,word_6colors,3,read_word,/stroop/answer_detail,id=52;answer=true;source=manager;response_time_ms=921;word=orange;ink=red;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-13T19:03:51.743,1778666631.743092299,52,true,true,simple_bool,,orange,red,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-13T19:03:52.919,1778666632.919610500,54,true,true,simple_bool,,black,orange,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:52.920,1778666632.920473337,54,true,true,simple_bool,,black,orange,black,word_6colors,3,read_word,/stroop/result,true
2026-05-13T19:03:52.921,1778666632.921655178,53,true,true,manager,1099,pink,black,pink,word_6colors,3,read_word,/stroop/answer_detail,id=53;answer=true;source=manager;response_time_ms=1099;word=pink;ink=black;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-13T19:03:53.791,1778666633.791883230,54,true,true,simple_bool,,black,orange,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:53.792,1778666633.792883396,54,true,true,simple_bool,,black,orange,black,word_6colors,3,read_word,/stroop/result,true
2026-05-13T19:03:53.794,1778666633.794202805,54,true,true,manager,971,black,orange,black,word_6colors,3,read_word,/stroop/answer_detail,id=54;answer=true;source=manager;response_time_ms=971;word=black;ink=orange;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-13T19:03:54.706,1778666634.705986023,55,true,true,simple_bool,,blue,black,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:54.707,1778666634.707265139,55,true,true,simple_bool,,blue,black,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-13T19:03:54.708,1778666634.708523273,55,true,true,manager,885,blue,black,blue,word_6colors,3,read_word,/stroop/answer_detail,id=55;answer=true;source=manager;response_time_ms=885;word=blue;ink=black;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-13T19:03:55.625,1778666635.625320673,56,true,true,simple_bool,,red,green,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:55.626,1778666635.626355410,56,true,true,simple_bool,,red,green,red,word_6colors,3,read_word,/stroop/result,true
2026-05-13T19:03:55.628,1778666635.628939152,56,true,true,manager,803,red,green,red,word_6colors,3,read_word,/stroop/answer_detail,id=56;answer=true;source=manager;response_time_ms=803;word=red;ink=green;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T19:03:56.668,1778666636.668240070,57,true,true,simple_bool,,green,black,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:56.669,1778666636.669117451,57,true,true,simple_bool,,green,black,green,word_6colors,3,read_word,/stroop/result,true
2026-05-13T19:03:56.670,1778666636.670245171,57,true,true,manager,846,green,black,green,word_6colors,3,read_word,/stroop/answer_detail,id=57;answer=true;source=manager;response_time_ms=846;word=green;ink=black;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T19:03:57.628,1778666637.628517866,58,true,true,simple_bool,,green,blue,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:57.629,1778666637.629827738,58,true,true,simple_bool,,green,blue,green,word_6colors,3,read_word,/stroop/result,true
2026-05-13T19:03:57.631,1778666637.631215811,58,true,true,manager,806,green,blue,green,word_6colors,3,read_word,/stroop/answer_detail,id=58;answer=true;source=manager;response_time_ms=806;word=green;ink=blue;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-13T19:03:58.623,1778666638.623637199,59,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:58.624,1778666638.624737024,59,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-13T19:03:58.626,1778666638.626054764,59,true,true,manager,800,blue,red,blue,word_6colors,3,read_word,/stroop/answer_detail,id=59;answer=true;source=manager;response_time_ms=800;word=blue;ink=red;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-13T19:03:59.646,1778666639.646255255,60,true,true,simple_bool,,red,black,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-13T19:03:59.647,1778666639.647881508,60,true,true,simple_bool,,red,black,red,word_6colors,3,read_word,/stroop/result,true
2026-05-13T19:03:59.649,1778666639.649372578,60,true,true,manager,822,red,black,red,word_6colors,3,read_word,/stroop/answer_detail,id=60;answer=true;source=manager;response_time_ms=822;word=red;ink=black;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-13T19:04:06.199,1778666646.199593544,62,true,true,simple_bool,,black,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T19:04:06.202,1778666646.201994658,62,true,true,simple_bool,,black,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-13T19:04:06.203,1778666646.203868866,61,true,true,manager,1363,green,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=61;answer=true;source=manager;response_time_ms=1363;word=green;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-13T19:04:06.858,1778666646.858126402,63,true,true,simple_bool,,black,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T19:04:06.859,1778666646.859345436,63,true,true,simple_bool,,black,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-13T19:04:06.860,1778666646.860515356,62,true,true,manager,1020,black,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=62;answer=true;source=manager;response_time_ms=1020;word=black;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-13T19:04:07.882,1778666647.882108927,64,true,true,simple_bool,,black,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T19:04:07.883,1778666647.883337259,64,true,true,simple_bool,,black,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-13T19:04:07.885,1778666647.885719061,63,true,true,manager,1044,black,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=63;answer=true;source=manager;response_time_ms=1044;word=black;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-13T19:04:08.677,1778666648.677611828,64,true,true,simple_bool,,black,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T19:04:08.678,1778666648.678445101,64,true,true,simple_bool,,black,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-13T19:04:08.679,1778666648.679525137,64,true,true,manager,839,black,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=64;answer=true;source=manager;response_time_ms=839;word=black;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-13T19:04:09.766,1778666649.766308784,65,true,true,simple_bool,,red,black,black,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T19:04:09.767,1778666649.767605782,65,true,true,simple_bool,,red,black,black,color_6colors,3,read_color,/stroop/result,true
2026-05-13T19:04:09.769,1778666649.769096613,65,true,true,manager,927,red,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=65;answer=true;source=manager;response_time_ms=927;word=red;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-13T19:04:10.797,1778666650.797184706,66,true,true,simple_bool,,blue,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T19:04:10.798,1778666650.798143387,66,true,true,simple_bool,,blue,pink,pink,color_6colors,3,read_color,/stroop/result,true
2026-05-13T19:04:10.799,1778666650.799224854,66,true,true,manager,957,blue,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=66;answer=true;source=manager;response_time_ms=957;word=blue;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-13T19:04:11.803,1778666651.803254128,67,true,true,simple_bool,,red,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T19:04:11.804,1778666651.804208517,67,true,true,simple_bool,,red,pink,pink,color_6colors,3,read_color,/stroop/result,true
2026-05-13T19:04:11.805,1778666651.805744171,67,true,true,manager,963,red,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=67;answer=true;source=manager;response_time_ms=963;word=red;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-13T19:04:12.874,1778666652.874399185,69,true,true,simple_bool,,blue,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T19:04:12.875,1778666652.875350952,69,true,true,simple_bool,,blue,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-13T19:04:12.876,1778666652.876630306,68,true,true,manager,1033,red,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=68;answer=true;source=manager;response_time_ms=1033;word=red;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-13T19:04:13.893,1778666653.893452406,70,true,true,simple_bool,,blue,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-13T19:04:13.894,1778666653.894213915,70,true,true,simple_bool,,blue,red,red,color_6colors,3,read_color,/stroop/result,true
