local_time,ros_time_sec,trial_id,answer,is_correct,source,response_time_ms,word,ink,ground_truth,phase,screen,task,topic,raw_message
2026-05-11T10:39:07.194,1778463547.194748878,30,true,true,simple_bool,,red,green,red,word_4colors,3,read_word,/stroop/answer,true
2026-05-11T10:39:07.196,1778463547.196308851,30,true,true,simple_bool,,red,green,red,word_4colors,3,read_word,/stroop/result,true
2026-05-11T10:39:07.198,1778463547.198385715,29,true,true,manager,1494,green,red,green,word_4colors,3,read_word,/stroop/answer_detail,id=29;answer=true;source=manager;response_time_ms=1494;word=green;ink=red;ground_truth=green;phase=word_4colors;screen=3;task=read_word
2026-05-11T10:39:14.374,1778463554.374422312,32,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T10:39:14.376,1778463554.376302242,32,true,true,simple_bool,,green,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-11T10:39:14.378,1778463554.378484726,31,true,true,manager,1250,red,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=31;answer=true;source=manager;response_time_ms=1250;word=red;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-11T10:39:15.539,1778463555.539411545,33,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T10:39:15.543,1778463555.543157816,32,true,true,manager,1214,green,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=32;answer=true;source=manager;response_time_ms=1214;word=green;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-11T10:39:15.546,1778463555.545958519,33,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-11T10:39:16.713,1778463556.713052511,33,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T10:39:16.714,1778463556.714842796,33,true,true,simple_bool,,green,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-11T10:39:16.718,1778463556.718152761,33,true,true,manager,1186,green,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=33;answer=true;source=manager;response_time_ms=1186;word=green;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-11T10:39:17.728,1778463557.728138924,34,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T10:39:17.729,1778463557.729735851,34,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-11T10:39:17.731,1778463557.731492996,34,true,true,manager,1001,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=34;answer=true;source=manager;response_time_ms=1001;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-11T10:39:19.055,1778463559.054991722,35,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T10:39:19.056,1778463559.056293726,35,true,true,simple_bool,,black,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-11T10:39:19.057,1778463559.057748079,35,true,true,manager,1127,black,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=35;answer=true;source=manager;response_time_ms=1127;word=black;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-11T10:39:20.224,1778463560.224942684,36,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T10:39:20.226,1778463560.226045370,36,true,true,simple_bool,,red,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-11T10:39:20.227,1778463560.227486134,36,true,true,manager,1096,red,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=36;answer=true;source=manager;response_time_ms=1096;word=red;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-11T10:39:21.428,1778463561.428514242,37,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T10:39:21.429,1778463561.429745913,37,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-11T10:39:21.431,1778463561.431381702,37,true,true,manager,1099,red,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=37;answer=true;source=manager;response_time_ms=1099;word=red;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-11T10:39:22.834,1778463562.834518433,39,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T10:39:22.835,1778463562.835924149,39,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-11T10:39:22.837,1778463562.837701559,38,true,true,manager,1304,green,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=38;answer=true;source=manager;response_time_ms=1304;word=green;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-11T10:39:23.886,1778463563.886665106,39,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T10:39:23.888,1778463563.888479471,39,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-11T10:39:23.890,1778463563.890134811,39,true,true,manager,1155,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=39;answer=true;source=manager;response_time_ms=1155;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-11T10:39:24.986,1778463564.986851692,40,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T10:39:24.988,1778463564.988093376,40,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-11T10:39:24.989,1778463564.989492416,40,true,true,manager,1055,green,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=40;answer=true;source=manager;response_time_ms=1055;word=green;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-11T10:39:26.248,1778463566.248204470,41,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T10:39:26.249,1778463566.249688864,41,true,true,simple_bool,,red,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-11T10:39:26.251,1778463566.251630306,41,true,true,manager,1116,red,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=41;answer=true;source=manager;response_time_ms=1116;word=red;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-11T10:39:27.289,1778463567.289458275,42,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T10:39:27.291,1778463567.290981531,42,true,true,simple_bool,,blue,red,red,color_4colors,3,read_color,/stroop/result,true
2026-05-11T10:39:27.292,1778463567.292907238,42,true,true,manager,956,blue,red,red,color_4colors,3,read_color,/stroop/answer_detail,id=42;answer=true;source=manager;response_time_ms=956;word=blue;ink=red;ground_truth=red;phase=color_4colors;screen=3;task=read_color
2026-05-11T10:39:28.534,1778463568.534667015,43,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T10:39:28.535,1778463568.535605669,43,true,true,simple_bool,,green,black,black,color_4colors,3,read_color,/stroop/result,true
2026-05-11T10:39:28.537,1778463568.537019730,43,true,true,manager,1000,green,black,black,color_4colors,3,read_color,/stroop/answer_detail,id=43;answer=true;source=manager;response_time_ms=1000;word=green;ink=black;ground_truth=black;phase=color_4colors;screen=3;task=read_color
2026-05-11T10:39:29.823,1778463569.823062658,44,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T10:39:29.824,1778463569.824289083,44,true,true,simple_bool,,black,blue,blue,color_4colors,3,read_color,/stroop/result,true
2026-05-11T10:39:29.826,1778463569.826213360,44,true,true,manager,1088,black,blue,blue,color_4colors,3,read_color,/stroop/answer_detail,id=44;answer=true;source=manager;response_time_ms=1088;word=black;ink=blue;ground_truth=blue;phase=color_4colors;screen=3;task=read_color
2026-05-11T10:39:30.999,1778463570.999829292,45,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/answer,true
2026-05-11T10:39:31.001,1778463571.001489639,45,true,true,simple_bool,,black,green,green,color_4colors,3,read_color,/stroop/result,true
2026-05-11T10:39:31.003,1778463571.003231525,45,true,true,manager,1063,black,green,green,color_4colors,3,read_color,/stroop/answer_detail,id=45;answer=true;source=manager;response_time_ms=1063;word=black;ink=green;ground_truth=green;phase=color_4colors;screen=3;task=read_color
2026-05-11T10:39:37.306,1778463577.306420326,47,true,true,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T10:39:37.307,1778463577.307752609,47,true,true,simple_bool,,red,blue,red,word_6colors,3,read_word,/stroop/result,true
2026-05-11T10:39:37.309,1778463577.309624434,46,true,true,manager,1150,black,blue,black,word_6colors,3,read_word,/stroop/answer_detail,id=46;answer=true;source=manager;response_time_ms=1150;word=black;ink=blue;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-11T10:39:38.542,1778463578.542350769,48,false,false,simple_bool,,orange,black,orange,word_6colors,3,read_word,/stroop/answer,false
2026-05-11T10:39:38.543,1778463578.543850899,48,false,false,simple_bool,,orange,black,orange,word_6colors,3,read_word,/stroop/result,false
2026-05-11T10:39:38.545,1778463578.545947790,47,false,false,manager,1386,red,blue,red,word_6colors,3,read_word,/stroop/answer_detail,id=47;answer=false;source=manager;response_time_ms=1386;word=red;ink=blue;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-11T10:39:39.461,1778463579.461380243,49,false,false,simple_bool,,green,orange,green,word_6colors,3,read_word,/stroop/answer,false
2026-05-11T10:39:39.462,1778463579.462814331,49,false,false,simple_bool,,green,orange,green,word_6colors,3,read_word,/stroop/result,false
2026-05-11T10:39:39.464,1778463579.464222193,48,false,false,manager,1304,orange,black,orange,word_6colors,3,read_word,/stroop/answer_detail,id=48;answer=false;source=manager;response_time_ms=1304;word=orange;ink=black;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-11T10:39:40.262,1778463580.262215614,50,true,true,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T10:39:40.263,1778463580.263655901,49,true,true,manager,1104,green,orange,green,word_6colors,3,read_word,/stroop/answer_detail,id=49;answer=true;source=manager;response_time_ms=1104;word=green;ink=orange;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-11T10:39:40.265,1778463580.265956163,50,true,true,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/result,true
2026-05-11T10:39:41.049,1778463581.049287081,50,false,false,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/answer,false
2026-05-11T10:39:41.050,1778463581.050571680,50,false,false,simple_bool,,pink,red,pink,word_6colors,3,read_word,/stroop/result,false
2026-05-11T10:39:41.052,1778463581.052175283,50,false,false,manager,890,pink,red,pink,word_6colors,3,read_word,/stroop/answer_detail,id=50;answer=false;source=manager;response_time_ms=890;word=pink;ink=red;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-11T10:39:41.716,1778463581.716915846,51,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T10:39:41.718,1778463581.718084335,51,true,true,simple_bool,,blue,red,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-11T10:39:41.719,1778463581.719916105,51,true,true,manager,557,blue,red,blue,word_6colors,3,read_word,/stroop/answer_detail,id=51;answer=true;source=manager;response_time_ms=557;word=blue;ink=red;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-11T10:39:42.332,1778463582.331985235,52,true,true,simple_bool,,red,pink,red,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T10:39:42.333,1778463582.333293915,52,true,true,manager,172,red,pink,red,word_6colors,3,read_word,/stroop/answer_detail,id=52;answer=true;source=manager;response_time_ms=172;word=red;ink=pink;ground_truth=red;phase=word_6colors;screen=3;task=read_word
2026-05-11T10:39:42.334,1778463582.334615707,52,true,true,simple_bool,,red,pink,red,word_6colors,3,read_word,/stroop/result,true
2026-05-11T10:39:43.175,1778463583.175542593,53,true,true,simple_bool,,green,orange,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T10:39:43.176,1778463583.176448107,53,true,true,simple_bool,,green,orange,green,word_6colors,3,read_word,/stroop/result,true
2026-05-11T10:39:43.177,1778463583.177591562,53,true,true,manager,15,green,orange,green,word_6colors,3,read_word,/stroop/answer_detail,id=53;answer=true;source=manager;response_time_ms=15;word=green;ink=orange;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-11T10:39:45.098,1778463585.098021507,54,true,true,simple_bool,,blue,green,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T10:39:45.099,1778463585.099642515,54,true,true,simple_bool,,blue,green,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-11T10:39:45.101,1778463585.101481199,54,true,true,manager,936,blue,green,blue,word_6colors,3,read_word,/stroop/answer_detail,id=54;answer=true;source=manager;response_time_ms=936;word=blue;ink=green;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-11T10:39:46.098,1778463586.098651886,55,true,true,simple_bool,,black,orange,black,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T10:39:46.099,1778463586.099875212,55,true,true,simple_bool,,black,orange,black,word_6colors,3,read_word,/stroop/result,true
2026-05-11T10:39:46.101,1778463586.101504326,55,true,true,manager,936,black,orange,black,word_6colors,3,read_word,/stroop/answer_detail,id=55;answer=true;source=manager;response_time_ms=936;word=black;ink=orange;ground_truth=black;phase=word_6colors;screen=3;task=read_word
2026-05-11T10:39:47.118,1778463587.118781805,56,true,true,simple_bool,,orange,green,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T10:39:47.119,1778463587.119903088,56,true,true,simple_bool,,orange,green,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-11T10:39:47.121,1778463587.121324062,56,true,true,manager,955,orange,green,orange,word_6colors,3,read_word,/stroop/answer_detail,id=56;answer=true;source=manager;response_time_ms=955;word=orange;ink=green;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-11T10:39:48.194,1778463588.194719076,58,true,true,simple_bool,,blue,pink,blue,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T10:39:48.196,1778463588.196059227,58,true,true,simple_bool,,blue,pink,blue,word_6colors,3,read_word,/stroop/result,true
2026-05-11T10:39:48.197,1778463588.197713614,57,true,true,manager,1030,pink,blue,pink,word_6colors,3,read_word,/stroop/answer_detail,id=57;answer=true;source=manager;response_time_ms=1030;word=pink;ink=blue;ground_truth=pink;phase=word_6colors;screen=3;task=read_word
2026-05-11T10:39:49.319,1778463589.319892406,59,true,true,simple_bool,,green,pink,green,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T10:39:49.321,1778463589.321120977,59,true,true,simple_bool,,green,pink,green,word_6colors,3,read_word,/stroop/result,true
2026-05-11T10:39:49.322,1778463589.322681904,58,true,true,manager,1154,blue,pink,blue,word_6colors,3,read_word,/stroop/answer_detail,id=58;answer=true;source=manager;response_time_ms=1154;word=blue;ink=pink;ground_truth=blue;phase=word_6colors;screen=3;task=read_word
2026-05-11T10:39:50.244,1778463590.244462013,60,true,true,simple_bool,,orange,blue,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T10:39:50.246,1778463590.246113539,60,true,true,simple_bool,,orange,blue,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-11T10:39:50.249,1778463590.249180794,59,true,true,manager,1078,green,pink,green,word_6colors,3,read_word,/stroop/answer_detail,id=59;answer=true;source=manager;response_time_ms=1078;word=green;ink=pink;ground_truth=green;phase=word_6colors;screen=3;task=read_word
2026-05-11T10:39:51.132,1778463591.132148504,60,true,true,simple_bool,,orange,blue,orange,word_6colors,3,read_word,/stroop/answer,true
2026-05-11T10:39:51.134,1778463591.133995771,60,true,true,simple_bool,,orange,blue,orange,word_6colors,3,read_word,/stroop/result,true
2026-05-11T10:39:51.136,1778463591.136325359,60,true,true,manager,965,orange,blue,orange,word_6colors,3,read_word,/stroop/answer_detail,id=60;answer=true;source=manager;response_time_ms=965;word=orange;ink=blue;ground_truth=orange;phase=word_6colors;screen=3;task=read_word
2026-05-11T10:39:57.253,1778463597.253071070,62,true,true,simple_bool,,red,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T10:39:57.254,1778463597.254466534,62,true,true,simple_bool,,red,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-11T10:39:57.256,1778463597.255991459,61,true,true,manager,1069,orange,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=61;answer=true;source=manager;response_time_ms=1069;word=orange;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-11T10:39:58.584,1778463598.584897518,63,false,false,simple_bool,,blue,green,green,color_6colors,3,read_color,/stroop/answer,false
2026-05-11T10:39:58.586,1778463598.585973024,63,false,false,simple_bool,,blue,green,green,color_6colors,3,read_color,/stroop/result,false
2026-05-11T10:39:58.595,1778463598.595291853,62,false,false,manager,1401,red,orange,orange,color_6colors,3,read_color,/stroop/answer_detail,id=62;answer=false;source=manager;response_time_ms=1401;word=red;ink=orange;ground_truth=orange;phase=color_6colors;screen=3;task=read_color
2026-05-11T10:39:59.345,1778463599.345452070,64,true,true,simple_bool,,green,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T10:39:59.346,1778463599.346599102,64,true,true,simple_bool,,green,pink,pink,color_6colors,3,read_color,/stroop/result,true
2026-05-11T10:39:59.347,1778463599.347789288,63,true,true,manager,1161,blue,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=63;answer=true;source=manager;response_time_ms=1161;word=blue;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-11T10:40:00.138,1778463600.138329506,64,true,true,simple_bool,,green,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T10:40:00.139,1778463600.139266014,64,true,true,simple_bool,,green,pink,pink,color_6colors,3,read_color,/stroop/result,true
2026-05-11T10:40:00.140,1778463600.140469790,64,true,true,manager,954,green,pink,pink,color_6colors,3,read_color,/stroop/answer_detail,id=64;answer=true;source=manager;response_time_ms=954;word=green;ink=pink;ground_truth=pink;phase=color_6colors;screen=3;task=read_color
2026-05-11T10:40:01.238,1778463601.238065958,66,true,true,simple_bool,,orange,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T10:40:01.239,1778463601.239713192,66,true,true,simple_bool,,orange,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-11T10:40:01.241,1778463601.241171122,65,true,true,manager,1053,green,blue,blue,color_6colors,3,read_color,/stroop/answer_detail,id=65;answer=true;source=manager;response_time_ms=1053;word=green;ink=blue;ground_truth=blue;phase=color_6colors;screen=3;task=read_color
2026-05-11T10:40:02.243,1778463602.243128538,67,true,true,simple_bool,,blue,black,black,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T10:40:02.244,1778463602.244032383,67,true,true,simple_bool,,blue,black,black,color_6colors,3,read_color,/stroop/result,true
2026-05-11T10:40:02.245,1778463602.245371342,66,true,true,manager,1057,orange,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=66;answer=true;source=manager;response_time_ms=1057;word=orange;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-11T10:40:03.314,1778463603.314709663,68,true,true,simple_bool,,pink,red,red,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T10:40:03.316,1778463603.316148758,68,true,true,simple_bool,,pink,red,red,color_6colors,3,read_color,/stroop/result,true
2026-05-11T10:40:03.317,1778463603.317765951,67,true,true,manager,1128,blue,black,black,color_6colors,3,read_color,/stroop/answer_detail,id=67;answer=true;source=manager;response_time_ms=1128;word=blue;ink=black;ground_truth=black;phase=color_6colors;screen=3;task=read_color
2026-05-11T10:40:04.338,1778463604.338614702,69,true,true,simple_bool,,blue,green,green,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T10:40:04.339,1778463604.339813232,69,true,true,simple_bool,,blue,green,green,color_6colors,3,read_color,/stroop/result,true
2026-05-11T10:40:04.341,1778463604.341373682,68,true,true,manager,1151,pink,red,red,color_6colors,3,read_color,/stroop/answer_detail,id=68;answer=true;source=manager;response_time_ms=1151;word=pink;ink=red;ground_truth=red;phase=color_6colors;screen=3;task=read_color
2026-05-11T10:40:05.275,1778463605.275492907,70,true,true,simple_bool,,red,orange,orange,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T10:40:05.277,1778463605.276989460,69,true,true,manager,1087,blue,green,green,color_6colors,3,read_color,/stroop/answer_detail,id=69;answer=true;source=manager;response_time_ms=1087;word=blue;ink=green;ground_truth=green;phase=color_6colors;screen=3;task=read_color
2026-05-11T10:40:05.278,1778463605.278031588,70,true,true,simple_bool,,red,orange,orange,color_6colors,3,read_color,/stroop/result,true
2026-05-11T10:40:06.287,1778463606.287504911,71,true,true,simple_bool,,red,pink,pink,color_6colors,3,read_color,/stroop/answer,true
2026-05-11T10:40:06.289,1778463606.289239168,71,true,true,simple_bool,,red,pink,pink,color_6colors,3,read_color,/stroop/result,true
